NA_Share,EU_Share,JP_Share,Genre_NA_Affinity,Genre_EU_Affinity,Genre_JP_Affinity,Platform_Age,Publisher_Genre_Spec
-0.43867745781599243,-0.7205211509164258,1.0180127190076036,0.3249452674485107,-2.3527981027933476,0.6952509537197907,-0.1921375254900782,-0.3095503145642271
-0.44310147754183754,-0.41740784151250737,0.8193253101938107,0.07065960583201708,-2.1259447201562667,0.8481420926904828,-0.7471551598163612,-0.7172132089362386
0.3059190929646882,-0.42435315465760537,0.1603008555483608,0.3953563474916137,-2.029491692984353,0.5153435819116255,-0.7471551598163612,-0.3095503145642271
0.8834238217923001,-0.7949352203281899,-0.10966454745872076,1.4077248672795089,-1.973848547586633,-0.3978922749196442,-0.7471551598163612,-0.578899012631449
-0.3365846949118772,-0.27354064064976374,0.5882658123505661,1.4077248672795089,-1.973848547586633,-0.3978922749196442,-0.7471551598163612,-0.578899012631449
-0.3934163329285014,-0.39309924550466446,0.764975839621428,0.07065960583201708,-2.1259447201562667,0.8481420926904828,-0.7471551598163612,-0.7172132089362386
-0.1242317480713174,-0.7567359980301509,0.7688367309735645,0.3953563474916137,-2.029491692984353,0.5153435819116255,-0.05338311690850744,-0.8713428291070487
-0.041876919328664615,-0.19366953948113713,0.3180034177010125,1.4077248672795089,-1.973848547586633,-0.3978922749196442,-0.7471551598163612,-0.578899012631449
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.01854045845850959,-2.8136011651052995,1.1689764256469977,-0.7471551598163612,-0.38962695453015805
1.5323934846527925,-0.9541813288693647,-0.5239678887072122,2.0409172973768688,-1.801152846245122,-1.009107276820993,0.3628801088362048,0.49786276272071156
-0.3307994383473106,-0.33356798997525333,0.6749873719524008,0.07065960583201708,-2.1259447201562667,0.8481420926904828,-0.7471551598163612,-0.7172132089362386
-0.591476292962485,0.44678755125611125,0.3670070387088985,2.5973480913101192,-2.1660909129001213,-1.3708290528411078,-0.7471551598163612,-0.9428837397493164
1.0328195648419887,-0.6421383311360345,-0.3033030983504888,2.0409172973768688,-1.801152846245122,-1.009107276820993,-0.05338311690850744,3.9490709927148213
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.719161143218524,-3.380010119116312,2.4556389107289185,-0.7471551598163612,2.5849682307777058
1.45037896511982,-0.8346227240144638,-0.5239678887072122,1.4077248672795089,-1.973848547586633,-0.3978922749196442,0.3628801088362048,-0.825569469199281
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.719161143218524,-3.380010119116312,2.4556389107289185,-0.05338311690850744,-0.29317100184392314
0.12861799472120802,-0.27453282824192055,0.22296609210996057,0.3953563474916137,-2.029491692984353,0.5153435819116255,-0.05338311690850744,-0.4977381628400607
0.9297058743088323,-0.6093961405948584,-0.24420176149855347,2.101287843780192,-1.75995434362525,-1.0730962618802762,0.08537129167306332,-0.2372398614855257
0.0006617318813834074,-0.16191953653211782,-0.010172347230588345,1.7472348410189373,-1.0966451300389075,-1.018578928936961,-0.6084007512347904,-0.8482477106986709
0.11262346186623001,-0.5518492602497609,0.4068039188001515,1.4544042787192633,-1.9003887215265967,-0.4717658791561621,0.08537129167306332,-0.578899012631449
0.2521502378351873,-0.7413570903517197,0.4659052556520868,0.44876157385309745,-1.8469089693628928,0.40078766750177175,0.08537129167306332,-0.4977381628400607
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.0054336585090734996,-1.9353829778648306,0.836514144614288,0.08537129167306332,-0.8446078634274923
0.2187999352865098,-0.5821109818105449,0.34948453180304834,0.44876157385309745,-1.8469089693628928,0.40078766750177175,0.08537129167306332,-0.4977381628400607
-0.21645554389470154,-0.3028101746183909,0.5348073167055993,1.4544042787192633,-1.9003887215265967,-0.4717658791561621,-0.6084007512347904,-0.578899012631449
0.7088451972262632,-0.11627890729290269,-0.3983404239415406,2.101287843780192,-1.75995434362525,-1.0730962618802762,-0.885909568397932,-0.3479760439840121
-1.638607731149027,-1.1655172859987741,2.3604149429812105,-2.9128424656297107,-3.380010119116312,2.9512237200992537,0.08537129167306332,2.7668485990359883
-0.26409883324995526,-0.6247750482732896,0.789626145946607,2.101287843780192,-1.75995434362525,-1.0730962618802762,-0.885909568397932,0.9575811971597189
-1.0818618641119184,0.5102875571541499,0.780419405029974,0.0054336585090734996,-1.9353829778648306,0.836514144614288,0.08537129167306332,-0.7172132089362386
0.3845305204008568,-0.26262657713603843,-0.013736246940252817,0.44876157385309745,-1.8469089693628928,0.40078766750177175,-0.885909568397932,-0.3095503145642271
-0.08986051789359867,-0.2780054848144696,0.40353701073295906,1.7472348410189373,-1.0966451300389075,-1.018578928936961,-0.885909568397932,-0.8482477106986709
-1.7257268888272055,-1.1655172859987741,2.4248621293976425,-2.9128424656297107,-3.380010119116312,2.9512237200992537,0.08537129167306332,2.5849682307777058
-0.3525792277668552,-0.4258414360458406,0.7266639177425352,-1.1802365502987324,8.073905124228245,-2.0847851956455736,-0.885909568397932,-0.913764961579887
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.0054336585090734996,-1.9353829778648306,0.836514144614288,-0.6084007512347904,-0.8446078634274923
0.46041947415958234,-0.023013273630158416,-0.2540024857001307,2.236115697738981,-1.634832792870127,-1.2465417668058794,-0.7471551598163612,-0.9428837397493164
0.00270358713946579,-0.7716188119125037,0.6544949486218302,0.5122912318778399,-1.6513930353512696,0.273769027733415,-0.7471551598163612,-0.8713428291070487
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,-0.7471551598163612,-0.9093772004858635
-0.33045912913763026,-0.669423489920348,0.8718928309113613,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,0.22412570025463407,-0.7172132089362386
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.5827423427285954,1.8236132140632928,-0.23811691343764288,-0.7471551598163612,-0.7845503834530441
0.14052881706002152,-0.6852984913948575,0.4979803530390667,0.5122912318778399,-1.6513930353512696,0.273769027733415,0.22412570025463407,-0.4977381628400607
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.3208048236393262,-1.750649067686022,-0.4111238509331351,0.22412570025463407,1.4157372919744642
-0.2838367674114177,-0.5771500438497607,0.7848742796670545,0.5122912318778399,-1.6513930353512696,0.273769027733415,-0.7471551598163612,-0.4977381628400607
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-3.0027265448626674,-3.380010119116312,3.2197128210141286,-0.4696463426532197,2.5849682307777058
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.5827423427285954,1.8236132140632928,-0.23811691343764288,-0.4696463426532197,-0.8919258779528151
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.5827423427285954,1.8236132140632928,-0.23811691343764288,-0.7471551598163612,0.825782868514381
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,-0.7471551598163612,0.14907044160428573
-0.12729453095844098,-0.48884534814780073,0.6010364529768637,-1.0084523954842597,5.959080206177357,-1.3981785278712753,-0.7471551598163612,-0.913764961579887
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.044404659976615,-1.6301074647577192,-1.071342119178126,-0.7471551598163612,0.23096700520580596
0.8449688810984168,-0.5587945733948588,-0.20351390647988443,2.044404659976615,-1.6301074647577192,-1.071342119178126,0.22412570025463407,-0.2372398614855257
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.044404659976615,-1.6301074647577192,-1.071342119178126,-0.7471551598163612,0.9360528042603139
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.5122912318778399,-1.6513930353512696,0.273769027733415,-0.4696463426532197,-0.3095503145642271
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,0.22412570025463407,-0.8446078634274923
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.5122912318778399,-1.6513930353512696,0.273769027733415,-0.4696463426532197,-0.3095503145642271
-0.48836260242932855,-0.8271813170732875,0.4884766204799617,1.3208048236393262,-1.750649067686022,-0.4111238509331351,0.22412570025463407,-0.3669790159539352
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-3.0027265448626674,-3.380010119116312,3.2197128210141286,-0.7471551598163612,0.5712927250610118
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.0084523954842597,5.959080206177357,-1.3981785278712753,-0.7471551598163612,-0.8009296961733482
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.897744097041593,-1.731765021720772,-0.8859668185213849,-0.7471551598163612,-0.7974667552093957
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.5827423427285954,1.8236132140632928,-0.23811691343764288,-0.7471551598163612,-0.36808939671253266
-1.2642676005006044,-0.9135016375909337,1.707627312827673,-3.0027265448626674,-3.380010119116312,3.2197128210141286,-0.7471551598163612,3.104626425801369
-0.08203340607094993,-0.29189611110466557,0.4210595176388093,1.897744097041593,-1.731765021720772,-0.8859668185213849,-0.4696463426532197,-0.8628070997833855
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,-0.7471551598163612,0.782403866789375
-0.3644900501056687,-0.7969195955125035,1.0203886521473797,1.3208048236393262,-1.750649067686022,-0.4111238509331351,0.22412570025463407,-0.578899012631449
0.6503120131612367,-0.12520859562231434,-0.3460698948664621,0.5122912318778399,-1.6513930353512696,0.273769027733415,-0.7471551598163612,-0.7007187111757075
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.3208048236393262,-1.750649067686022,-0.4111238509331351,-0.4696463426532197,-0.578899012631449
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.236115697738981,-1.634832792870127,-1.2465417668058794,-0.7471551598163612,-0.9428837397493164
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-3.0027265448626674,-3.380010119116312,3.2197128210141286,-0.4696463426532197,2.5849682307777058
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.236115697738981,-1.634832792870127,-1.2465417668058794,-0.7471551598163612,-0.7941921065437196
0.0605561527851312,-0.1862281325399608,0.21702625926051985,2.044404659976615,-1.6301074647577192,-1.071342119178126,-0.7471551598163612,-0.5497802344620196
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22297136081395816,-1.6341073816503522,0.9306630232091678,-0.7471551598163612,-0.7172132089362386
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.10467395174836913,-2.229510252047582,0.8396271522455104,-0.7471551598163612,1.2208654688405907
0.005766370026589363,0.4448031760717976,-0.13312688721401164,1.4875023942189924,-0.8356232231378354,-0.9392594795410417,-0.4696463426532197,-0.8482477106986709
0.07212666591426413,-0.5756617624615253,0.4602624144451181,0.5339113310979848,-1.5241869699331319,0.20759962887750322,-0.33089193407164896,-0.3095503145642271
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.0735216709255573,-1.4466223184063352,-1.174501093430946,-0.6084007512347904,-0.7969212567734425
-0.391374477670419,-0.5121617565634868,0.829126034395388,-0.794966144404541,-2.517135218814764,1.7392149012366978,-0.6084007512347904,-0.3495111909882313
0.23785725102861138,0.07818986076984051,-0.10520967282164019,1.90099503766759,-1.508574908718742,-0.9901535431004254,-0.33089193407164896,-0.5497802344620196
-1.7257268888272055,-1.1655172859987741,2.4352568368841636,-2.9930575198528886,-3.2873260896746626,3.2755767411213523,-0.6084007512347904,2.7668485990359883
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.041191956206953,-1.3547995019789918,-0.27609766482318804,-0.6084007512347904,1.9787003365834328
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.9930575198528886,-3.2873260896746626,3.2755767411213523,-0.6084007512347904,2.5849682307777058
-0.5472360957040349,-0.548376603677212,0.9972233040345608,-0.794966144404541,-2.517135218814764,1.7392149012366978,-0.6084007512347904,-0.3495111909882313
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.794966144404541,-2.517135218814764,1.7392149012366978,-0.6084007512347904,0.14907044160428573
-1.7257268888272055,-1.1655172859987741,2.4215952213304504,-2.9930575198528886,-3.2873260896746626,3.2755767411213523,-0.6084007512347904,2.5849682307777058
-0.04562032063514882,-0.7259781826732885,0.6791452549470093,0.5339113310979848,-1.5241869699331319,0.20759962887750322,0.3628801088362048,-0.4977381628400607
-0.1888904979105906,-0.2854468917556461,0.5059991273858118,1.0051666085214783,-1.8215024096838603,-0.12510300392807647,-0.33089193407164896,-0.578899012631449
-1.7257268888272055,-1.1655172859987741,2.445948536013157,2.0735216709255573,-1.4466223184063352,-1.174501093430946,-0.6084007512347904,-0.8713428291070487
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.3901167722880446,-1.7101610340036448,1.1034003980020113,-0.6084007512347904,-0.8446078634274923
0.14937685651171145,-0.26014610815564626,0.19059400308050856,1.041191956206953,-1.3547995019789918,-0.27609766482318804,-0.33089193407164896,-0.8628070997833855
0.18238684985070866,0.781650863609049,-0.5239678887072122,-0.8591690588657636,4.597992582458483,-0.9807601751729752,0.08537129167306332,3.9490709927148213
-0.4798548721873189,-0.8996110113007377,1.1466101001979954,1.0051666085214783,-1.8215024096838603,-0.12510300392807647,0.3628801088362048,-0.578899012631449
-0.3736783987670392,-0.7805485002419155,0.9678211314298292,-1.1769891165934305,-3.0024041497756366,2.2586436665014182,-0.33089193407164896,-0.38962695453015805
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.5339113310979848,-1.5241869699331319,0.20759962887750322,-0.6084007512347904,-0.9299420605629034
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.3901167722880446,-1.7101610340036448,1.1034003980020113,-0.6084007512347904,-0.9093772004858635
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-3.4938864328632717,-3.380010119116312,4.43797814821026,-0.6084007512347904,-0.36808939671253266
-0.35053737250877304,-0.46304847075172256,0.7676487644036764,1.3163897577591064,-0.268008106326212,-0.9802976768819931,-0.6084007512347904,-0.8482477106986709
-1.6821673099881163,3.7319206688874504,-0.5239678887072122,1.041191956206953,-1.3547995019789918,-0.27609766482318804,0.08537129167306332,-1.0358759668065265
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.041191956206953,-1.3547995019789918,-0.27609766482318804,-0.6084007512347904,-0.8690731659717439
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.0051666085214783,-1.8215024096838603,-0.12510300392807647,-0.33089193407164896,-0.578899012631449
0.0438810015107923,-0.19118907050074496,0.2428645321555871,-1.1769891165934305,-3.0024041497756366,2.2586436665014182,-0.6084007512347904,-0.38962695453015805
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.0051666085214783,-1.8215024096838603,-0.12510300392807647,-0.6084007512347904,-0.3669790159539352
0.7969852825334823,-0.17829063180270596,-0.44526510345212245,0.5339113310979848,-1.5241869699331319,0.20759962887750322,-0.6084007512347904,-0.7007187111757075
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.9930575198528886,-3.2873260896746626,3.2755767411213523,-0.6084007512347904,-0.29317100184392314
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.3163897577591064,-0.268008106326212,-0.9802976768819931,-0.6084007512347904,2.6824041423446428
0.7595512694686403,0.0052640727463118975,-0.5239678887072122,-0.794966144404541,-2.517135218814764,1.7392149012366978,-0.6084007512347904,1.4157372919744642
-0.5305609444296963,-0.4565992514027031,0.9256483181988,1.0051666085214783,-1.8215024096838603,-0.12510300392807647,-0.33089193407164896,-0.578899012631449
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.3901167722880446,-1.7101610340036448,1.1034003980020113,-0.6084007512347904,-0.7556915943744132
0.13065984997929017,-0.46850550250858525,0.33522893296439055,0.5339113310979848,-1.5241869699331319,0.20759962887750322,-0.6084007512347904,-0.4977381628400607
1.1794928342142343,-0.5602828547830941,-0.5239678887072122,-0.3901167722880446,-1.7101610340036448,1.1034003980020113,-0.6084007512347904,1.4157372919744642
